locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7882,PT03102,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,pm10,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,pm25,32,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,pm25,38.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,pm10,51.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,o3,156.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,o3,117.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,pm10,51.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,pm25,39,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,o3,58.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,pm25,33.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,pm10,53,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,o3,31.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,pm25,33,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,pm10,53.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,o3,40,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,pm10,53.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,pm25,33,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,o3,65.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,o3,59.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,pm10,38.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,pm25,29.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,pm10,36.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,o3,69.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,pm25,29,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,pm25,29,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,pm10,36.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,o3,60.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,pm25,30.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,pm10,35.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,o3,64.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,pm10,35.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,pm25,31,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,o3,76.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,pm25,31,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,pm10,35.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,o3,59.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,o3,46.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,pm10,45.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,pm25,36.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,pm10,53.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,pm25,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,o3,76.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,o3,68.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,pm25,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,pm10,53.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,pm10,66.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,o3,53.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,pm25,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T10:00:00+00:00,2017-10-09T11:00:00+01:00,pm25,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T10:00:00+00:00,2017-10-09T11:00:00+01:00,o3,44.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T10:00:00+00:00,2017-10-09T11:00:00+01:00,pm10,67.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T09:00:00+00:00,2017-10-09T10:00:00+01:00,o3,20.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T09:00:00+00:00,2017-10-09T10:00:00+01:00,pm10,67.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T09:00:00+00:00,2017-10-09T10:00:00+01:00,pm25,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T08:00:00+00:00,2017-10-09T09:00:00+01:00,pm25,18.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T08:00:00+00:00,2017-10-09T09:00:00+01:00,o3,24.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T08:00:00+00:00,2017-10-09T09:00:00+01:00,pm10,31.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T07:00:00+00:00,2017-10-09T08:00:00+01:00,o3,18.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T07:00:00+00:00,2017-10-09T08:00:00+01:00,pm10,26.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T07:00:00+00:00,2017-10-09T08:00:00+01:00,pm25,18,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T06:00:00+00:00,2017-10-09T07:00:00+01:00,pm25,18,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T06:00:00+00:00,2017-10-09T07:00:00+01:00,pm10,26.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T06:00:00+00:00,2017-10-09T07:00:00+01:00,o3,20,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T05:00:00+00:00,2017-10-09T06:00:00+01:00,pm10,26.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T05:00:00+00:00,2017-10-09T06:00:00+01:00,o3,22.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T05:00:00+00:00,2017-10-09T06:00:00+01:00,pm25,13.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T04:00:00+00:00,2017-10-09T05:00:00+01:00,o3,23.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T04:00:00+00:00,2017-10-09T05:00:00+01:00,pm10,26.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T04:00:00+00:00,2017-10-09T05:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T03:00:00+00:00,2017-10-09T04:00:00+01:00,o3,32.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T03:00:00+00:00,2017-10-09T04:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T03:00:00+00:00,2017-10-09T04:00:00+01:00,pm10,26.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T02:00:00+00:00,2017-10-09T03:00:00+01:00,o3,51.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T02:00:00+00:00,2017-10-09T03:00:00+01:00,pm10,24.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T02:00:00+00:00,2017-10-09T03:00:00+01:00,pm25,18.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T01:00:00+00:00,2017-10-09T02:00:00+01:00,o3,46,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T01:00:00+00:00,2017-10-09T02:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T01:00:00+00:00,2017-10-09T02:00:00+01:00,pm25,19,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T00:00:00+00:00,2017-10-09T01:00:00+01:00,pm25,19,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T00:00:00+00:00,2017-10-09T01:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-09T00:00:00+00:00,2017-10-09T01:00:00+01:00,o3,47.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-08T23:00:00+00:00,2017-10-09T00:00:00+01:00,pm25,23.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-08T23:00:00+00:00,2017-10-09T00:00:00+01:00,pm10,30.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-08T23:00:00+00:00,2017-10-09T00:00:00+01:00,o3,50.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,o3,52.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,o3,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,o3,51.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,o3,50.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,pm10,23.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,pm10,22.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,o3,57,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,pm10,22.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,o3,59.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,pm10,22.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,pm25,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,o3,60.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,pm10,24.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,pm25,16.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,o3,55.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,o3,53.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,pm25,6.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,o3,52,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,o3,48.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,pm25,7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,o3,48.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,pm25,7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,o3,47.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,pm25,5.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,o3,47,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,pm25,5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,o3,46,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,pm25,5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,pm25,2.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,pm10,8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,o3,46.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,o3,43.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,o3,42.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,o3,43,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,pm25,2.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,o3,42.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,o3,46.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,o3,46.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,pm25,3.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,o3,49.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,o3,52.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,pm10,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,pm10,10.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,o3,56.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,pm25,7.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,o3,59.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,o3,52.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T12:00:00+00:00,2017-10-03T13:00:00+01:00,o3,38.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,o3,32.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,pm25,1.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T11:00:00+00:00,2017-10-03T12:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T10:00:00+00:00,2017-10-03T11:00:00+01:00,o3,28.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T09:00:00+00:00,2017-10-03T10:00:00+01:00,o3,29,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,pm10,2.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,o3,29,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T08:00:00+00:00,2017-10-03T09:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,o3,29.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T07:00:00+00:00,2017-10-03T08:00:00+01:00,pm10,2.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,pm10,2.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,o3,31.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T06:00:00+00:00,2017-10-03T07:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,o3,35.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,pm10,4.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T05:00:00+00:00,2017-10-03T06:00:00+01:00,pm25,2.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T04:00:00+00:00,2017-10-03T05:00:00+01:00,o3,36.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,o3,38.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T03:00:00+00:00,2017-10-03T04:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-03T02:00:00+00:00,2017-10-03T03:00:00+01:00,o3,42.8,µg/m³,39.278333,-9.245556
