locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7913,PT03085,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,no2,17.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,no2,17.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,pm10,43.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,o3,79.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,o3,82,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,pm10,53,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,no2,13.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,o3,77,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,no2,15.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,pm10,56.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,pm10,59.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,o3,52.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,no2,46,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T09:00:00+00:00,2017-10-12T10:00:00+01:00,o3,7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T09:00:00+00:00,2017-10-12T10:00:00+01:00,no2,81.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T09:00:00+00:00,2017-10-12T10:00:00+01:00,pm10,60.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,o3,4.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,pm10,39.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T08:00:00+00:00,2017-10-12T09:00:00+01:00,no2,72.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T16:00:00+00:00,2017-10-11T17:00:00+01:00,no2,31.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T16:00:00+00:00,2017-10-11T17:00:00+01:00,o3,100.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,pm10,28.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,no2,23.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,o3,125.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,o3,141.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,no2,18.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,pm10,44.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,o3,125.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,pm10,49.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,no2,33,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,pm10,62.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,no2,41.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,o3,97.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,pm10,67.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,no2,63.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,o3,61.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,o3,26,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,no2,92.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,pm10,67.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,o3,9.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,pm10,67.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,no2,98.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,no2,104.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,o3,5.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,pm10,56.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,no2,87.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,o3,5.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,pm10,52.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,pm10,45.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,no2,62.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,o3,27,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,no2,42.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,pm10,43.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,o3,52.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,pm10,47.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,o3,60.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,no2,37.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,pm10,48.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,o3,69.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,no2,33.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,no2,48.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,pm10,53.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,o3,64.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,o3,90.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,no2,44.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,pm10,54.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,o3,79.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,no2,64.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,pm10,46.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,no2,23.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,o3,134.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,pm10,43.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T15:00:00+00:00,2017-10-10T16:00:00+01:00,o3,89.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T15:00:00+00:00,2017-10-10T16:00:00+01:00,no2,55.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T15:00:00+00:00,2017-10-10T16:00:00+01:00,pm10,29.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,no2,65.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,o3,65.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,pm10,41.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,no2,49.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,pm10,45.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,o3,59.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,no2,43.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,o3,53.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,pm10,48,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,no2,54.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,o3,33.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,pm10,49,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,pm10,55,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,o3,22.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,no2,70.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,o3,10.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,pm10,57.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,no2,87.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,o3,3.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,pm10,49.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,no2,108.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,no2,88,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,pm10,47,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,o3,2.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,o3,41.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,pm10,37.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,no2,47.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,o3,61.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,pm10,34.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,no2,25.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,no2,13.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,o3,80.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,pm10,34.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,o3,77,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,pm10,34.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,no2,19.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,no2,20.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,pm10,38.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,o3,79.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,pm10,40.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,o3,84.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,no2,25.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,no2,16.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,o3,109.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,pm10,27,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,no2,14.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,pm10,22.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,o3,118.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T15:00:00+00:00,2017-10-09T16:00:00+01:00,o3,61.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T15:00:00+00:00,2017-10-09T16:00:00+01:00,no2,88,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T14:00:00+00:00,2017-10-09T15:00:00+01:00,o3,60.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T14:00:00+00:00,2017-10-09T15:00:00+01:00,no2,84.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T14:00:00+00:00,2017-10-09T15:00:00+01:00,pm10,38.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,pm10,38.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,o3,64,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,no2,63.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,no2,54.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,o3,44.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T12:00:00+00:00,2017-10-09T13:00:00+01:00,pm10,43.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,pm10,45.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,no2,52.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-09T11:00:00+00:00,2017-10-09T12:00:00+01:00,o3,56.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T08:00:00+00:00,2017-10-06T09:00:00+01:00,o3,8.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T08:00:00+00:00,2017-10-06T09:00:00+01:00,no2,57.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T07:00:00+00:00,2017-10-06T08:00:00+01:00,o3,10.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T07:00:00+00:00,2017-10-06T08:00:00+01:00,no2,49.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,o3,27.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,pm10,12.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,no2,25.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,no2,12.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,pm10,12.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,o3,39.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,o3,47.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,no2,10.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,pm10,12.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,no2,5.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,o3,64.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,pm10,13.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,no2,4.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,o3,68.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,pm10,13.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,o3,71.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,no2,5.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,pm10,12.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,o3,68.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,no2,7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,o3,68.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,pm10,11.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,no2,5.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T16:00:00+00:00,2017-10-04T17:00:00+01:00,pm10,9.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T16:00:00+00:00,2017-10-04T17:00:00+01:00,no2,12,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T16:00:00+00:00,2017-10-04T17:00:00+01:00,o3,69.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,pm10,4.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,no2,10,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,o3,75.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,no2,7.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,o3,71.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,pm10,6.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,o3,58.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,no2,9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,pm10,7.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,o3,49.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,no2,9.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,pm10,11.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,pm10,13.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,no2,7.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,o3,43.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,o3,37.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,pm10,13,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,no2,10.5,µg/m³,38.829722,-9.164444
